t,measureStartTime,full,gain,int_idx,state
6316427,15117,421,3,5,MEASURE
6317151,15117,410,3,5,MEASURE
6317874,15117,411,3,5,MEASURE
6318596,15117,422,3,5,MEASURE
6319319,15117,421,3,5,MEASURE
6320042,15117,421,3,5,MEASURE
6320766,15117,421,3,5,MEASURE
6321488,15117,422,3,5,MEASURE
6322211,15117,411,3,5,MEASURE
6322933,15117,420,3,5,MEASURE
6323656,15117,412,3,5,MEASURE
6324378,15117,421,3,5,MEASURE
6325102,15117,412,3,5,MEASURE
6325824,15117,410,3,5,MEASURE
6326547,15117,421,3,5,MEASURE
6327270,15117,421,3,5,MEASURE
6327993,15117,410,3,5,MEASURE
6328716,15117,412,3,5,MEASURE
6329438,15117,412,3,5,MEASURE
6330160,15117,421,3,5,MEASURE
6330884,15117,422,3,5,MEASURE
6331607,15117,410,3,5,MEASURE
6332330,15117,421,3,5,MEASURE
6333052,15117,422,3,5,MEASURE
6333775,15117,421,3,5,MEASURE
6334497,15117,422,3,5,MEASURE
6335220,15117,412,3,5,MEASURE
6335943,15117,412,3,5,MEASURE
6336666,15117,422,3,5,MEASURE
6337389,15117,421,3,5,MEASURE
6338112,15117,409,3,5,MEASURE
6338835,15117,413,3,5,MEASURE
6339558,15117,409,3,5,MEASURE
6340281,15117,420,3,5,MEASURE
6341004,15117,410,3,5,MEASURE
6341726,15117,412,3,5,MEASURE
6342449,15117,421,3,5,MEASURE
6343172,15117,410,3,5,MEASURE
6343895,15117,421,3,5,MEASURE
6344618,15117,412,3,5,MEASURE
6345341,15117,421,3,5,MEASURE
6346064,15117,412,3,5,MEASURE
6346787,15117,409,3,5,MEASURE
6347510,15117,410,3,5,MEASURE
6348233,15117,409,3,5,MEASURE
6348956,15117,411,3,5,MEASURE
6349679,15117,410,3,5,MEASURE
6350401,15117,421,3,5,MEASURE
6351125,15117,421,3,5,MEASURE
6351848,15117,411,3,5,MEASURE
6352571,15117,420,3,5,MEASURE
6353294,15117,421,3,5,MEASURE
6354016,15117,412,3,5,MEASURE
6354739,15117,410,3,5,MEASURE
6355462,15117,409,3,5,MEASURE
6356184,15117,411,3,5,MEASURE
6356907,15117,409,3,5,MEASURE
6357630,15117,411,3,5,MEASURE
6358352,15117,412,3,5,MEASURE
6359075,15117,411,3,5,MEASURE
6359798,15117,409,3,5,MEASURE
6360521,15117,410,3,5,MEASURE
6361244,15117,420,3,5,MEASURE
6361967,15117,421,3,5,MEASURE
6362689,15117,411,3,5,MEASURE
6363412,15117,421,3,5,MEASURE
6364134,15117,410,3,5,MEASURE
6364857,15117,421,3,5,MEASURE
6365580,15117,421,3,5,MEASURE
6366302,15117,421,3,5,MEASURE
6367025,15117,421,3,5,MEASURE
6367748,15117,420,3,5,MEASURE
6368471,15117,421,3,5,MEASURE
6369193,15117,410,3,5,MEASURE
6369916,15117,410,3,5,MEASURE
6370639,15117,409,3,5,MEASURE
6371362,15117,410,3,5,MEASURE
6372085,15117,421,3,5,MEASURE
6372807,15117,410,3,5,MEASURE
6373530,15117,421,3,5,MEASURE
6374252,15117,421,3,5,MEASURE
6374975,15117,421,3,5,MEASURE
6375697,15117,421,3,5,MEASURE
6376420,15117,420,3,5,MEASURE
6377142,15117,421,3,5,MEASURE
6377864,15117,411,3,5,MEASURE
6378587,15117,421,3,5,MEASURE
6379310,15117,410,3,5,MEASURE
6380032,15117,411,3,5,MEASURE
6380754,15117,412,3,5,MEASURE
6381477,15117,410,3,5,MEASURE
6382200,15117,410,3,5,MEASURE
6382923,15117,411,3,5,MEASURE
6383645,15117,412,3,5,MEASURE
6384368,15117,421,3,5,MEASURE
6385090,15117,410,3,5,MEASURE
6385813,15117,421,3,5,MEASURE
6386535,15117,410,3,5,MEASURE
6387258,15117,410,3,5,MEASURE
6387980,15117,421,3,5,MEASURE
6388703,15117,421,3,5,MEASURE
6389426,15117,421,3,5,MEASURE
6390149,15117,409,3,5,MEASURE
6390871,15117,420,3,5,MEASURE
6391593,15117,410,3,5,MEASURE
6392316,15117,410,3,5,MEASURE
6393039,15117,412,3,5,MEASURE
6393761,15117,410,3,5,MEASURE
6394484,15117,421,3,5,MEASURE
6395207,15117,409,3,5,MEASURE
6395930,15117,409,3,5,MEASURE
6396652,15117,420,3,5,MEASURE
6397376,15117,422,3,5,MEASURE
6398099,15117,421,3,5,MEASURE
6398821,15117,412,3,5,MEASURE
6399544,15117,410,3,5,MEASURE
6400267,15117,421,3,5,MEASURE
6400989,15117,412,3,5,MEASURE
6401712,15117,410,3,5,MEASURE
6402435,15117,411,3,5,MEASURE
6403158,15117,410,3,5,MEASURE
6403881,15117,422,3,5,MEASURE
6404603,15117,410,3,5,MEASURE
6405325,15117,410,3,5,MEASURE
6406048,15117,412,3,5,MEASURE
6406770,15117,410,3,5,MEASURE
6407493,15117,411,3,5,MEASURE
6408216,15117,421,3,5,MEASURE
6408939,15117,410,3,5,MEASURE
6409662,15117,416,3,5,MEASURE
6410385,15117,410,3,5,MEASURE
6411108,15117,410,3,5,MEASURE
6411830,15117,421,3,5,MEASURE
6412553,15117,421,3,5,MEASURE
6413276,15117,412,3,5,MEASURE
6413998,15117,420,3,5,MEASURE
6414720,15117,410,3,5,MEASURE
6415443,15117,420,3,5,MEASURE
6416166,15117,421,3,5,MEASURE
6416888,15117,421,3,5,MEASURE
6417611,15117,409,3,5,MEASURE
6418334,15117,422,3,5,MEASURE
6419057,15117,411,3,5,MEASURE
6419779,15117,410,3,5,MEASURE
6420502,15117,421,3,5,MEASURE
6421225,15117,410,3,5,MEASURE
6421948,15117,410,3,5,MEASURE
6422670,15117,421,3,5,MEASURE
6423394,15117,413,3,5,MEASURE
6424116,15117,421,3,5,MEASURE
6424839,15117,411,3,5,MEASURE
6425561,15117,410,3,5,MEASURE
6426284,15117,410,3,5,MEASURE
6427007,15117,411,3,5,MEASURE
6427729,15117,421,3,5,MEASURE
6428452,15117,421,3,5,MEASURE
6429175,15117,421,3,5,MEASURE
6429897,15117,410,3,5,MEASURE
6430620,15117,421,3,5,MEASURE
6431343,15117,409,3,5,MEASURE
6432066,15117,409,3,5,MEASURE
6432789,15117,410,3,5,MEASURE
6433512,15117,411,3,5,MEASURE
6434234,15117,411,3,5,MEASURE
6434957,15117,411,3,5,MEASURE
6435680,15117,420,3,5,MEASURE
6436403,15117,410,3,5,MEASURE
6437126,15117,421,3,5,MEASURE
6437849,15117,412,3,5,MEASURE
6438572,15117,420,3,5,MEASURE
6439294,15117,412,3,5,MEASURE
6440018,15117,420,3,5,MEASURE
6440741,15117,411,3,5,MEASURE
6441464,15117,421,3,5,MEASURE
6442187,15117,422,3,5,MEASURE
6442911,15117,421,3,5,MEASURE
6443633,15117,421,3,5,MEASURE
6444356,15117,410,3,5,MEASURE
6445079,15117,421,3,5,MEASURE
6445802,15117,420,3,5,MEASURE
6446525,15117,409,3,5,MEASURE
6447247,15117,421,3,5,MEASURE
6447969,15117,421,3,5,MEASURE
6448692,15117,421,3,5,MEASURE
6449415,15117,411,3,5,MEASURE
6450138,15117,420,3,5,MEASURE
6450861,15117,411,3,5,MEASURE
6451584,15117,412,3,5,MEASURE
6452308,15117,420,3,5,MEASURE
6453030,15117,412,3,5,MEASURE
6453753,15117,422,3,5,MEASURE
6454476,15117,421,3,5,MEASURE
6455199,15117,409,3,5,MEASURE
6455921,15117,421,3,5,MEASURE
6456644,15117,410,3,5,MEASURE
6457366,15117,421,3,5,MEASURE
6458089,15117,409,3,5,MEASURE
6458812,15117,421,3,5,MEASURE
6459534,15117,410,3,5,MEASURE
6460257,15117,421,3,5,MEASURE
6460980,15117,421,3,5,MEASURE
6461703,15117,421,3,5,MEASURE
6462427,15117,420,3,5,MEASURE
6463149,15117,421,3,5,MEASURE
6463871,15117,412,3,5,MEASURE
6464594,15117,421,3,5,MEASURE
6465317,15117,409,3,5,MEASURE
6466040,15117,420,3,5,MEASURE
6466763,15117,421,3,5,MEASURE
6467486,15117,420,3,5,MEASURE
6468208,15117,421,3,5,MEASURE
6468931,15117,421,3,5,MEASURE
6469654,15117,421,3,5,MEASURE
6470377,15117,421,3,5,MEASURE
6471100,15117,411,3,5,MEASURE
6471823,15117,421,3,5,MEASURE
6472546,15117,422,3,5,MEASURE
6473269,15117,411,3,5,MEASURE
6473992,15117,421,3,5,MEASURE
6474714,15117,421,3,5,MEASURE
6475437,15117,421,3,5,MEASURE
6476160,15117,421,3,5,MEASURE
6476883,15117,411,3,5,MEASURE
6477606,15117,421,3,5,MEASURE
6478328,15117,409,3,5,MEASURE
6479052,15117,421,3,5,MEASURE
6479775,15117,411,3,5,MEASURE
6480497,15117,421,3,5,MEASURE
6481221,15117,410,3,5,MEASURE
6481943,15117,410,3,5,MEASURE
6482666,15117,421,3,5,MEASURE
6483389,15117,420,3,5,MEASURE
6484111,15117,421,3,5,MEASURE
6484834,15117,422,3,5,MEASURE
6485556,15117,412,3,5,MEASURE
6486279,15117,420,3,5,MEASURE
6487002,15117,411,3,5,MEASURE
6487725,15117,421,3,5,MEASURE
6488447,15117,421,3,5,MEASURE
6489171,15117,411,3,5,MEASURE
6489893,15117,420,3,5,MEASURE
6490616,15117,420,3,5,MEASURE
6491339,15117,422,3,5,MEASURE
6492062,15117,412,3,5,MEASURE
6492785,15117,421,3,5,MEASURE
6493507,15117,409,3,5,MEASURE
6494230,15117,420,3,5,MEASURE
6494953,15117,409,3,5,MEASURE
6495676,15117,410,3,5,MEASURE
6496398,15117,410,3,5,MEASURE
6497121,15117,421,3,5,MEASURE
6497844,15117,410,3,5,MEASURE
6498567,15117,420,3,5,MEASURE
6499290,15117,421,3,5,MEASURE
6500012,15117,412,3,5,MEASURE
6500735,15117,421,3,5,MEASURE
6501457,15117,409,3,5,MEASURE
6502180,15117,421,3,5,MEASURE
6502903,15117,411,3,5,MEASURE
6503626,15117,421,3,5,MEASURE
6504348,15117,421,3,5,MEASURE
6505071,15117,410,3,5,MEASURE
6505794,15117,422,3,5,MEASURE
6506517,15117,420,3,5,MEASURE
6507239,15117,421,3,5,MEASURE
6507962,15117,411,3,5,MEASURE
6508685,15117,421,3,5,MEASURE
6509408,15117,421,3,5,MEASURE
6510131,15117,420,3,5,MEASURE
6510854,15117,409,3,5,MEASURE
6511576,15117,412,3,5,MEASURE
6512299,15117,420,3,5,MEASURE
6513022,15117,409,3,5,MEASURE
6513745,15117,409,3,5,MEASURE
6514468,15117,421,3,5,MEASURE
6515190,15117,420,3,5,MEASURE
6515913,15117,420,3,5,MEASURE
6516636,15117,421,3,5,MEASURE
6517359,15117,421,3,5,MEASURE
6518081,15117,409,3,5,MEASURE
6518804,15117,420,3,5,MEASURE
6519527,15117,411,3,5,MEASURE
6520250,15117,409,3,5,MEASURE
6520973,15117,410,3,5,MEASURE
6521696,15117,420,3,5,MEASURE
6522419,15117,421,3,5,MEASURE
6523142,15117,421,3,5,MEASURE
6523865,15117,420,3,5,MEASURE
6524588,15117,411,3,5,MEASURE
6525312,15117,409,3,5,MEASURE
6526035,15117,420,3,5,MEASURE
6526758,15117,409,3,5,MEASURE
6527481,15117,409,3,5,MEASURE
6528204,15117,420,3,5,MEASURE
6528927,15117,410,3,5,MEASURE
6529650,15117,422,3,5,MEASURE
6530372,15117,409,3,5,MEASURE
6531096,15117,409,3,5,MEASURE
6531818,15117,421,3,5,MEASURE
6532540,15117,411,3,5,MEASURE
6533263,15117,421,3,5,MEASURE
6533987,15117,409,3,5,MEASURE
6534709,15117,420,3,5,MEASURE
6535433,15117,409,3,5,MEASURE
6536155,15117,409,3,5,MEASURE
6536878,15117,421,3,5,MEASURE
6537601,15117,421,3,5,MEASURE
6538324,15117,412,3,5,MEASURE
6539046,15117,409,3,5,MEASURE
6539769,15117,409,3,5,MEASURE
6540491,15117,411,3,5,MEASURE
6541214,15117,410,3,5,MEASURE
6541937,15117,420,3,5,MEASURE
6542661,15117,420,3,5,MEASURE
6543383,15117,421,3,5,MEASURE
6544106,15117,421,3,5,MEASURE
6544828,15117,410,3,5,MEASURE
6545551,15117,421,3,5,MEASURE
6546274,15117,420,3,5,MEASURE
6546996,15117,421,3,5,MEASURE
6547719,15117,421,3,5,MEASURE
6548441,15117,421,3,5,MEASURE
6549165,15117,421,3,5,MEASURE
6549887,15117,421,3,5,MEASURE
6550610,15117,410,3,5,MEASURE
6551332,15117,420,3,5,MEASURE
6552055,15117,420,3,5,MEASURE
6552778,15117,409,3,5,MEASURE
6553500,15117,420,3,5,MEASURE
6554222,15117,420,3,5,MEASURE
6554945,15117,420,3,5,MEASURE
6555668,15117,409,3,5,MEASURE
6556390,15117,411,3,5,MEASURE
6557113,15117,411,3,5,MEASURE
6557835,15117,420,3,5,MEASURE
6558557,15117,421,3,5,MEASURE
6559280,15117,412,3,5,MEASURE
6560002,15117,421,3,5,MEASURE
6560725,15117,410,3,5,MEASURE
6561447,15117,410,3,5,MEASURE
6562170,15117,421,3,5,MEASURE
6562892,15117,411,3,5,MEASURE
6563614,15117,412,3,5,MEASURE
6564337,15117,409,3,5,MEASURE
6565060,15117,421,3,5,MEASURE
6565782,15117,410,3,5,MEASURE
6566505,15117,421,3,5,MEASURE
6567228,15117,409,3,5,MEASURE
6567950,15117,420,3,5,MEASURE
6568673,15117,420,3,5,MEASURE
6569395,15117,420,3,5,MEASURE
6570118,15117,410,3,5,MEASURE
6570841,15117,421,3,5,MEASURE
6571563,15117,421,3,5,MEASURE
6572286,15117,413,3,5,MEASURE
6573009,15117,420,3,5,MEASURE
6573732,15117,421,3,5,MEASURE
6574455,15117,410,3,5,MEASURE
6575177,15117,421,3,5,MEASURE
6575899,15117,421,3,5,MEASURE
6576622,15117,420,3,5,MEASURE
6577344,15117,420,3,5,MEASURE
6578067,15117,410,3,5,MEASURE
6578790,15117,421,3,5,MEASURE
6579512,15117,409,3,5,MEASURE
6580234,15117,411,3,5,MEASURE
6580957,15117,412,3,5,MEASURE
6581680,15117,409,3,5,MEASURE
6582402,15117,409,3,5,MEASURE
6583125,15117,410,3,5,MEASURE
6583848,15117,410,3,5,MEASURE
6584570,15117,409,3,5,MEASURE
6585293,15117,409,3,5,MEASURE
6586015,15117,420,3,5,MEASURE
6586737,15117,410,3,5,MEASURE
6587460,15117,421,3,5,MEASURE
6588183,15117,420,3,5,MEASURE
6588905,15117,411,3,5,MEASURE
6589628,15117,411,3,5,MEASURE
6590351,15117,420,3,5,MEASURE
6591074,15117,411,3,5,MEASURE
6591796,15117,411,3,5,MEASURE
6592519,15117,409,3,5,MEASURE
6593241,15117,411,3,5,MEASURE
6593965,15117,420,3,5,MEASURE
6594687,15117,409,3,5,MEASURE
6595410,15117,410,3,5,MEASURE
6596133,15117,421,3,5,MEASURE
6596856,15117,421,3,5,MEASURE
6597578,15117,421,3,5,MEASURE
6598301,15117,421,3,5,MEASURE
6599023,15117,412,3,5,MEASURE
6599746,15117,411,3,5,MEASURE
6600468,15117,409,3,5,MEASURE
6601191,15117,409,3,5,MEASURE
6601913,15117,421,3,5,MEASURE
6602635,15117,421,3,5,MEASURE
6603358,15117,421,3,5,MEASURE
6604080,15117,420,3,5,MEASURE
6604803,15117,413,3,5,MEASURE
6605525,15117,420,3,5,MEASURE
6606248,15117,410,3,5,MEASURE
6606971,15117,409,3,5,MEASURE
6607693,15117,420,3,5,MEASURE
6608416,15117,421,3,5,MEASURE
6609138,15117,420,3,5,MEASURE
6609861,15117,420,3,5,MEASURE
6610584,15117,420,3,5,MEASURE
6611306,15117,411,3,5,MEASURE
6612029,15117,420,3,5,MEASURE
6612752,15117,409,3,5,MEASURE
6613474,15117,421,3,5,MEASURE
6614196,15117,420,3,5,MEASURE
6614919,15117,419,3,5,MEASURE
6615641,15117,420,3,5,MEASURE
6616363,15117,409,3,5,MEASURE
6617086,15117,421,3,5,MEASURE
6617808,15117,410,3,5,MEASURE
6618531,15117,409,3,5,MEASURE
6619253,15117,421,3,5,MEASURE
6619976,15117,420,3,5,MEASURE
6620698,15117,421,3,5,MEASURE
6621420,15117,421,3,5,MEASURE
6622143,15117,421,3,5,MEASURE
6622866,15117,421,3,5,MEASURE
6623590,15117,411,3,5,MEASURE
6624312,15117,412,3,5,MEASURE
6625036,15117,409,3,5,MEASURE
6625759,15117,421,3,5,MEASURE
6626481,15117,410,3,5,MEASURE
6627204,15117,420,3,5,MEASURE
6627926,15117,421,3,5,MEASURE
6628650,15117,421,3,5,MEASURE
6629372,15117,421,3,5,MEASURE
6630095,15117,421,3,5,MEASURE
6630818,15117,410,3,5,MEASURE
6631540,15117,421,3,5,MEASURE
6632263,15117,412,3,5,MEASURE
6632985,15117,420,3,5,MEASURE
6633708,15117,410,3,5,MEASURE
6634431,15117,421,3,5,MEASURE
6635153,15117,420,3,5,MEASURE
6635876,15117,421,3,5,MEASURE
6636599,15117,420,3,5,MEASURE
6637322,15117,410,3,5,MEASURE
6638044,15117,421,3,5,MEASURE
6638766,15117,411,3,5,MEASURE
6639488,15117,421,3,5,MEASURE
6640211,15117,409,3,5,MEASURE
6640934,15117,421,3,5,MEASURE
6641656,15117,420,3,5,MEASURE
6642379,15117,410,3,5,MEASURE
6643101,15117,421,3,5,MEASURE
6643823,15117,421,3,5,MEASURE
6644546,15117,421,3,5,MEASURE
6645268,15117,420,3,5,MEASURE
6645991,15117,420,3,5,MEASURE
6646713,15117,420,3,5,MEASURE
6647436,15117,411,3,5,MEASURE
6648158,15117,409,3,5,MEASURE
6648880,15117,420,3,5,MEASURE
6649603,15117,411,3,5,MEASURE
6650325,15117,420,3,5,MEASURE
6651047,15117,421,3,5,MEASURE
6651770,15117,411,3,5,MEASURE
6652493,15117,409,3,5,MEASURE
6653215,15117,410,3,5,MEASURE
6653937,15117,421,3,5,MEASURE
6654660,15117,410,3,5,MEASURE
6655383,15117,418,3,5,MEASURE
6656105,15117,409,3,5,MEASURE
6656828,15117,420,3,5,MEASURE
6657550,15117,411,3,5,MEASURE
6658273,15117,409,3,5,MEASURE
6658995,15117,411,3,5,MEASURE
6659717,15117,421,3,5,MEASURE
6660440,15117,409,3,5,MEASURE
6661162,15117,410,3,5,MEASURE
6661885,15117,409,3,5,MEASURE
6662607,15117,421,3,5,MEASURE
6663329,15117,421,3,5,MEASURE
6664052,15117,420,3,5,MEASURE
6664774,15117,411,3,5,MEASURE
6665496,15117,411,3,5,MEASURE
6666219,15117,420,3,5,MEASURE
6666942,15117,420,3,5,MEASURE
6667664,15117,420,3,5,MEASURE
6668386,15117,410,3,5,MEASURE
6669109,15117,411,3,5,MEASURE
6669831,15117,411,3,5,MEASURE
6670553,15117,410,3,5,MEASURE
6671275,15117,411,3,5,MEASURE
6671998,15117,410,3,5,MEASURE
6672720,15117,410,3,5,MEASURE
6673442,15117,421,3,5,MEASURE
6674165,15117,410,3,5,MEASURE
6674888,15117,409,3,5,MEASURE
6675610,15117,420,3,5,MEASURE
6676333,15117,411,3,5,MEASURE
6677056,15117,408,3,5,MEASURE
6677778,15117,420,3,5,MEASURE
6678501,15117,411,3,5,MEASURE
6679223,15117,411,3,5,MEASURE
6679945,15117,411,3,5,MEASURE
6680668,15117,420,3,5,MEASURE
6681391,15117,420,3,5,MEASURE
6682114,15117,410,3,5,MEASURE
6682837,15117,420,3,5,MEASURE
6683560,15117,420,3,5,MEASURE
6684283,15117,411,3,5,MEASURE
6685005,15117,420,3,5,MEASURE
6685727,15117,409,3,5,MEASURE
6686450,15117,411,3,5,MEASURE
6687172,15117,420,3,5,MEASURE
6687895,15117,421,3,5,MEASURE
6688618,15117,411,3,5,MEASURE
6689340,15117,421,3,5,MEASURE
6690062,15117,411,3,5,MEASURE
6690785,15117,410,3,5,MEASURE
6691507,15117,421,3,5,MEASURE
6692231,15117,409,3,5,MEASURE
6692953,15117,420,3,5,MEASURE
6693676,15117,408,3,5,MEASURE
6694399,15117,420,3,5,MEASURE
6695123,15117,410,3,5,MEASURE
6695845,15117,410,3,5,MEASURE
6696568,15117,410,3,5,MEASURE
6697290,15117,420,3,5,MEASURE
6698012,15117,411,3,5,MEASURE
6698735,15117,409,3,5,MEASURE
6699457,15117,409,3,5,MEASURE
6700181,15117,421,3,5,MEASURE
6700903,15117,420,3,5,MEASURE
6701626,15117,410,3,5,MEASURE
6702348,15117,415,3,5,MEASURE
6703071,15117,409,3,5,MEASURE
6703793,15117,409,3,5,MEASURE
6704516,15117,420,3,5,MEASURE
6705239,15117,409,3,5,MEASURE
6705962,15117,420,3,5,MEASURE
6706685,15117,409,3,5,MEASURE
6707408,15117,420,3,5,MEASURE
6708130,15117,411,3,5,MEASURE
6708853,15117,420,3,5,MEASURE
6709575,15117,409,3,5,MEASURE
6710298,15117,409,3,5,MEASURE
6711021,15117,411,3,5,MEASURE
6711744,15117,411,3,5,MEASURE
6712467,15117,421,3,5,MEASURE
6713189,15117,409,3,5,MEASURE
6713912,15117,409,3,5,MEASURE
6714634,15117,409,3,5,MEASURE
6715357,15117,409,3,5,MEASURE
6716080,15117,411,3,5,MEASURE
6716802,15117,412,3,5,MEASURE
6717526,15117,420,3,5,MEASURE
6718249,15117,421,3,5,MEASURE
6718971,15117,421,3,5,MEASURE
6719693,15117,413,3,5,MEASURE
6720416,15117,412,3,5,MEASURE
6721138,15117,421,3,5,MEASURE
6721861,15117,411,3,5,MEASURE
6722583,15117,420,3,5,MEASURE
6723306,15117,420,3,5,MEASURE
6724028,15117,421,3,5,MEASURE
6724751,15117,421,3,5,MEASURE
6725474,15117,421,3,5,MEASURE
6726196,15117,420,3,5,MEASURE
6726919,15117,420,3,5,MEASURE
6727641,15117,420,3,5,MEASURE
6728364,15117,420,3,5,MEASURE
6729087,15117,409,3,5,MEASURE
6729809,15117,411,3,5,MEASURE
6730532,15117,411,3,5,MEASURE
6731254,15117,420,3,5,MEASURE
6731976,15117,410,3,5,MEASURE
6732699,15117,420,3,5,MEASURE
6733422,15117,411,3,5,MEASURE
6734145,15117,411,3,5,MEASURE
6734868,15117,420,3,5,MEASURE
6735590,15117,421,3,5,MEASURE
6736313,15117,409,3,5,MEASURE
6737036,15117,409,3,5,MEASURE
6737758,15117,420,3,5,MEASURE
6738481,15117,420,3,5,MEASURE
6739203,15117,420,3,5,MEASURE
6739925,15117,420,3,5,MEASURE
6740647,15117,421,3,5,MEASURE
6741370,15117,411,3,5,MEASURE
6742092,15117,412,3,5,MEASURE
6742814,15117,420,3,5,MEASURE
6743537,15117,420,3,5,MEASURE
6744259,15117,420,3,5,MEASURE
6744981,15117,411,3,5,MEASURE
6745704,15117,410,3,5,MEASURE
6746427,15117,409,3,5,MEASURE
6747150,15117,420,3,5,MEASURE
6747872,15117,411,3,5,MEASURE
6748594,15117,421,3,5,MEASURE
6749317,15117,410,3,5,MEASURE
6750040,15117,420,3,5,MEASURE
6750763,15117,412,3,5,MEASURE
6751485,15117,420,3,5,MEASURE
6752208,15117,409,3,5,MEASURE
6752931,15117,409,3,5,MEASURE
6753653,15117,421,3,5,MEASURE
6754377,15117,421,3,5,MEASURE
6755099,15117,412,3,5,MEASURE
6755821,15117,411,3,5,MEASURE
6756544,15117,410,3,5,MEASURE
6757267,15117,420,3,5,MEASURE
6757990,15117,410,3,5,MEASURE
6758712,15117,420,3,5,MEASURE
6759435,15117,410,3,5,MEASURE
6760157,15117,419,3,5,MEASURE
6760880,15117,420,3,5,MEASURE
6761602,15117,413,3,5,MEASURE
6762325,15117,408,3,5,MEASURE
6763048,15117,410,3,5,MEASURE
6763770,15117,420,3,5,MEASURE
6764493,15117,411,3,5,MEASURE
6765215,15117,409,3,5,MEASURE
6765939,15117,409,3,5,MEASURE
6766661,15117,420,3,5,MEASURE
6767383,15117,420,3,5,MEASURE
6768106,15117,409,3,5,MEASURE
6768828,15117,420,3,5,MEASURE
6769551,15117,409,3,5,MEASURE
6770274,15117,409,3,5,MEASURE
6770996,15117,420,3,5,MEASURE
6771719,15117,410,3,5,MEASURE
6772441,15117,409,3,5,MEASURE
6773163,15117,411,3,5,MEASURE
6773887,15117,410,3,5,MEASURE
6774609,15117,409,3,5,MEASURE
6775332,15117,421,3,5,MEASURE
6776054,15117,420,3,5,MEASURE
6776777,15117,420,3,5,MEASURE
6777500,15117,411,3,5,MEASURE
6778222,15117,409,3,5,MEASURE
6778945,15117,409,3,5,MEASURE
6779667,15117,420,3,5,MEASURE
6780390,15117,419,3,5,MEASURE
6781112,15117,420,3,5,MEASURE
6781835,15117,421,3,5,MEASURE
6782558,15117,420,3,5,MEASURE
6783281,15117,410,3,5,MEASURE
6784003,15117,409,3,5,MEASURE
6784726,15117,421,3,5,MEASURE
6785448,15117,420,3,5,MEASURE
6786170,15117,409,3,5,MEASURE
6786893,15117,420,3,5,MEASURE
6787616,15117,420,3,5,MEASURE
6788339,15117,420,3,5,MEASURE
6789061,15117,420,3,5,MEASURE
6789784,15117,420,3,5,MEASURE
6790507,15117,411,3,5,MEASURE
6791230,15117,419,3,5,MEASURE
6791952,15117,414,3,5,MEASURE
6792675,15117,410,3,5,MEASURE
6793397,15117,411,3,5,MEASURE
6794120,15117,420,3,5,MEASURE
6794844,15117,420,3,5,MEASURE
6795567,15117,420,3,5,MEASURE
6796289,15117,412,3,5,MEASURE
6797012,15117,420,3,5,MEASURE
6797734,15117,409,3,5,MEASURE
6798457,15117,411,3,5,MEASURE
6799179,15117,421,3,5,MEASURE
6799902,15117,420,3,5,MEASURE
6800625,15117,420,3,5,MEASURE
6801348,15117,421,3,5,MEASURE
6802070,15117,411,3,5,MEASURE
6802793,15117,411,3,5,MEASURE
6803515,15117,409,3,5,MEASURE
6804238,15117,410,3,5,MEASURE
6804961,15117,411,3,5,MEASURE
6805684,15117,420,3,5,MEASURE
6806406,15117,409,3,5,MEASURE
6807129,15117,420,3,5,MEASURE
6807851,15117,411,3,5,MEASURE
6808574,15117,420,3,5,MEASURE
6809296,15117,411,3,5,MEASURE
6810019,15117,420,3,5,MEASURE
6810741,15117,419,3,5,MEASURE
6811464,15117,409,3,5,MEASURE
6812186,15117,421,3,5,MEASURE
6812909,15117,420,3,5,MEASURE
6813632,15117,420,3,5,MEASURE
6814354,15117,420,3,5,MEASURE
6815077,15117,411,3,5,MEASURE
6815799,15117,409,3,5,MEASURE
6816522,15117,420,3,5,MEASURE
6817245,15117,421,3,5,MEASURE
6817968,15117,419,3,5,MEASURE
6818690,15117,420,3,5,MEASURE
6819412,15117,420,3,5,MEASURE
6820135,15117,409,3,5,MEASURE
6820857,15117,409,3,5,MEASURE
6821580,15117,409,3,5,MEASURE
6822303,15117,420,3,5,MEASURE
6823025,15117,420,3,5,MEASURE
6823748,15117,411,3,5,MEASURE
6824471,15117,409,3,5,MEASURE
6825194,15117,409,3,5,MEASURE
6825916,15117,409,3,5,MEASURE
6826639,15117,420,3,5,MEASURE
6827361,15117,409,3,5,MEASURE
6828084,15117,420,3,5,MEASURE
6828806,15117,420,3,5,MEASURE
6829529,15117,419,3,5,MEASURE
6830251,15117,408,3,5,MEASURE
6830974,15117,420,3,5,MEASURE
6831697,15117,409,3,5,MEASURE
6832419,15117,420,3,5,MEASURE
6833141,15117,421,3,5,MEASURE
6833864,15117,420,3,5,MEASURE
6834587,15117,419,3,5,MEASURE
6835309,15117,410,3,5,MEASURE
6836032,15117,419,3,5,MEASURE
6836755,15117,420,3,5,MEASURE
6837478,15117,421,3,5,MEASURE
6838200,15117,421,3,5,MEASURE
6838923,15117,420,3,5,MEASURE
6839646,15117,420,3,5,MEASURE
6840369,15117,409,3,5,MEASURE
6841092,15117,420,3,5,MEASURE
6841814,15117,420,3,5,MEASURE
6842537,15117,410,3,5,MEASURE
6843261,15117,419,3,5,MEASURE
6843983,15117,409,3,5,MEASURE
6844706,15117,420,3,5,MEASURE
6845428,15117,409,3,5,MEASURE
6846151,15117,420,3,5,MEASURE
6846874,15117,411,3,5,MEASURE
